tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stabf
3.03391572733667,3.63922200686702,8.08986849280898,9.21192612072659,4.20508538880044,-1.06243270847481,-1.95540293759266,-1.18724974273297,0.0989946737821051,0.108843309157008,0.776690476907851,0.426133349420319,1
8.40777969872166,6.14394923250453,8.80041318073644,6.76696842778053,2.31351886087057,-0.773018985286623,-0.674511724961468,-0.865988150622474,0.239158420933898,0.772579348471533,0.550442264893473,0.40480807633754,1
7.47748779586856,5.15218874069402,7.41705346594609,3.10171886505126,3.0431318519094,-0.867488367155497,-1.50886703891791,-0.666776445835992,0.22897674953658,0.211834071364409,0.409364298882148,0.470448001479144,0
1.89220371731729,5.67011973677536,3.72142314259677,2.37594116302517,4.06369561065683,-1.30011165641791,-1.67395802805459,-1.08962592618433,0.224828345912459,0.538393766444981,0.965961172225646,0.303910128344221,1
5.57318083891497,7.86397547932448,7.07630940121175,1.0158663353036,3.6796729564902,-1.48740684175711,-1.36026200388904,-0.832004110844049,0.110351025396344,0.182565959978803,0.693873759406947,0.961678975062703,0
8.9953835509043,1.21012150955332,5.19506187285731,9.83442643222952,4.6859507310745,-1.85281061797185,-1.25467260398078,-1.57846750912187,0.517420370574724,0.757011906448831,0.558572205458378,0.624976064490621,1
9.55564968294585,3.6932265966802,5.18204834237942,2.33750128624581,4.77923659199373,-1.78365434284052,-1.40454109720397,-1.59104115194924,0.231728142210076,0.192977206673905,0.145138428761562,0.100900034109955,0
3.69698898559167,2.77521518333574,1.81224137882085,6.93314409534043,4.85678048765904,-1.80565007146734,-1.8154388683263,-1.2356915478654,0.753595448579092,0.394976075835838,0.415073064432692,0.582284221676216,1
5.2296587339749,0.886573914930818,1.6786542056037,8.21926387696974,2.22597894349205,-0.548026965957799,-0.601865778580576,-1.07608619895368,0.555814893348357,0.454557929249919,0.593222042443387,0.725230008353293,0
5.63324078577842,4.46649576180039,5.77237158152909,8.13869597956929,4.5352624566112,-1.32947153469623,-1.98843218331521,-1.21735873859976,0.447283364032165,0.162905954846346,0.706660816885468,0.0677644044150726,1
6.99816689329584,4.80780000224769,2.1114726551024,5.39415454067859,2.70215641759095,-0.923143286974716,-0.9505993207408,-0.828413809875434,0.711180055355833,0.196502077742979,0.443367966223354,0.940146322226976,1
6.2797066208839,2.91298452926248,5.30199525812296,4.12882976891136,4.08042863376117,-1.62982584633024,-1.14729064673978,-1.30331214069115,0.54971694312228,0.13246120876682,0.0830680659609265,0.958383016570857,1
7.87642864790879,6.45440832469934,1.28014342533033,6.81241266994836,4.09796107255428,-1.48315551170025,-0.664920012973389,-1.94988554788064,0.470867312173879,0.105088505518043,0.121920336125514,0.190266180432653,0
3.91436663974933,6.34471060906015,5.19629739504879,1.01788299671989,2.26746564807231,-0.824235276584572,-0.595556264649378,-0.847674106838356,0.486023226723411,0.548095457305886,0.102211907469481,0.378646644273637,0
7.49704394274461,2.21149439315806,7.53995968189469,5.22072948009961,5.00714440547219,-1.67538973042392,-1.59376163099313,-1.73799304405514,0.626272163720439,0.673356317538627,0.214277997358859,0.821687673848467,1
1.72300757866884,1.50850413136769,8.45179741993123,7.79482870905262,4.19455937430201,-1.86871585933561,-1.69238913264275,-0.633454382323648,0.193444187121595,0.372306724080204,0.207689078007354,0.729924562533665,0
1.8717337295907,2.31116393819673,9.80763603171691,3.77042368853452,3.07107776087694,-0.515295483994787,-0.906744814677583,-1.64903746220457,0.06033004696419,0.193574862486289,0.331140908872181,0.963330887081077,0
6.76989524745436,3.95763570982446,2.51144431860707,9.59577697192637,3.6434910017567,-1.88750187287336,-0.791393493560632,-0.964595635322703,0.353222128026052,0.771381312665432,0.541136802077679,0.297306441901376,1
4.02688375764047,7.25315233045722,8.51666263720094,8.79331236524688,3.97700570615925,-1.91579827248299,-1.26936193818669,-0.791845495489566,0.242882925026732,0.674183766178023,0.399462924154932,0.22247738062799,1
3.70627411421565,9.93307991327167,3.91574406491792,2.49231828017391,4.8774889336977,-1.24333162762448,-1.88945745784448,-1.74469984822874,0.796205703166827,0.813634678814154,0.404404147954272,0.838768251867025,1
7.55696061072674,3.66099513014675,6.44906868969338,8.49449325231835,3.09201898940429,-1.46651379659022,-0.627210921264684,-0.998294271549385,0.809492922294939,0.828982417868791,0.958075465715419,0.757999073778254,1
2.49857958091949,3.15829456671039,9.63237574172182,7.98106794665285,2.81126554793548,-0.917889743938169,-1.1826839378641,-0.710691866133211,0.172397748642941,0.880991936771086,0.814593634329361,0.761951694510777,1
6.17392973523103,4.08290858154278,4.96351543509278,2.27755080691632,5.31563952874458,-1.57269776034624,-1.86079918073937,-1.88214258765897,0.572681546264236,0.530095766618262,0.957124642653527,0.145113380793155,1
8.85487590096593,9.26792965105219,1.01368348426615,1.29995458063665,3.44699135142023,-1.67766660447653,-1.2001560289501,-0.569168717993598,0.605385056573607,0.547888854175955,0.798999128817128,0.468202948441132,0
8.893716497562,8.35656863580079,5.52259840786293,1.25724723861704,3.46808410299233,-0.971986558603053,-1.55261051956731,-0.94348702482197,0.526027353342221,0.322529287243936,0.956019145533118,0.201693019193185,1
2.86050099164223,1.72560288347863,6.23441916297586,4.04834433005698,2.26658644994725,-1.21180409508209,-0.526347081949317,-0.528435272915847,0.106296522538384,0.140127622269929,0.705742889591656,0.856933448106375,1
3.31705919896453,6.04403517083675,7.67003306279006,6.34035957819845,2.95928326592435,-0.697363735867618,-1.74569794892644,-0.516221581130289,0.299592157782317,0.376273640763783,0.454288411647181,0.570879614138765,1
1.56478143149768,1.16532147336013,9.76062110484733,5.36503893925829,2.70138388971991,-0.600476165457524,-1.23438081301992,-0.866526911242469,0.870870393102256,0.0629559119959688,0.62601264196265,0.441085851902008,0
8.36089909607955,5.97096342767002,3.74916950571332,9.45718804358215,3.85472432355409,-1.01761913800561,-1.86688730762731,-0.970217877921171,0.250413998768823,0.432974805130559,0.128580153888189,0.70893556706591,1
9.81197662139261,0.806469223178178,6.29200279318648,8.59898245855824,2.70651622000997,-0.872922350010613,-0.837130933762784,-0.99646293623657,0.312665779532663,0.588791480381943,0.756209876253678,0.966821989394943,1
5.79812631211066,5.21300531353018,1.61651868309318,8.3515903534967,3.45138125621741,-0.996126980519039,-1.13085805857958,-1.32439621711879,0.528096859187725,0.405777088182146,0.530324255894208,0.854589831919717,1
3.76689933802499,6.40721240589173,1.6866423660817,6.46432886975451,3.2058751536171,-1.14305539382126,-1.07692126338397,-0.985898496411869,0.721218449777071,0.283221938669085,0.519633660127069,0.810315397183849,1
8.01382385842337,2.94767713859015,3.43345807889557,1.86139318110326,3.5101868277919,-1.47576392981304,-1.29559480434118,-0.738828093637677,0.161017712108975,0.256581092161004,0.136364055019474,0.509918699954061,0
2.54485017057356,4.81247736621416,6.52529383271771,1.45337159264095,3.57062052117336,-1.51468676876845,-0.827121590851317,-1.22881216155359,0.178554122811954,0.084727522075153,0.0522903068136366,0.650868653553339,0
1.704938789591,8.83265178807945,8.9069394730164,8.5585671365994,3.59311875815786,-0.572169317750132,-1.87683249012755,-1.14411695028018,0.55171055742441,0.635220761587505,0.636311372041829,0.175240945775468,1
7.99958845440573,2.90767352316446,4.22328742030357,1.86880308637597,3.98323316582226,-1.67124826871544,-1.12928648746501,-1.18269840964181,0.99912514227028,0.178569521074364,0.171573587022182,0.339078145046274,1
5.42653902605767,9.53805961072254,3.41180513035131,9.22685660524769,3.51509078139248,-0.579621499754942,-1.46492908117358,-1.47054020046396,0.593951031606491,0.138241003499276,0.863672042078733,0.869223336348028,1
8.44634359695645,2.15227131935802,4.10265848869384,5.8162836049126,4.62629356862081,-1.56837635571518,-1.94460663114563,-1.11331058176,0.402928446815582,0.911432540944355,0.782573565993169,0.172404959708438,1
7.23159815264947,0.821404649764311,5.94849638727852,4.81841024767293,4.33705360457374,-1.14949362588786,-1.69673826377582,-1.49082171491006,0.255590987319965,0.37416099700162,0.391151129033402,0.641751716286902,0
2.80596561766462,6.62186578784124,5.3215835151046,9.76812843357287,3.89042659315065,-1.90490438950651,-1.04307129261172,-0.94245091103242,0.720332793946819,0.837304062818273,0.17329117401826,0.44306883754944,1
5.07573439906626,5.52688338700921,1.66137559535283,2.08127059605954,3.53216800123939,-1.57855380706907,-1.41932112009391,-0.534293074076413,0.818973318945526,0.305037615748027,0.295798376470413,0.336659911551831,0
5.9389766042706,8.02723821018693,7.66297797431719,0.780179737137188,3.99521605041132,-1.3925960450942,-1.19184346990279,-1.41077653541433,0.645728637045545,0.197833995253417,0.177987977968891,0.845249669130169,0
8.60170244333596,7.78906715459756,9.78124321539109,2.49055024780305,3.02076254289828,-1.33968022997275,-0.875627134331479,-0.805455178594054,0.56770722726705,0.498230074691996,0.684182215027124,0.91300508843208,1
0.702959216835082,7.78478892299766,7.13912525407389,8.38580277083444,4.93799400237895,-1.51725199674886,-1.56198357656451,-1.85875842906558,0.76045737630459,0.837540526368985,0.411492353374864,0.302467490713855,1
6.77092481999855,6.61612966621962,1.02520964099655,1.09379049168188,2.62758670969372,-0.612099355457199,-0.890850761858467,-1.12463659237805,0.352929084860146,0.594903763954766,0.515899326055307,0.505599048711025,0
0.810918773267337,8.13351951453044,0.549575315184728,4.08320165679608,2.44803487201453,-1.08958235840019,-0.827982877189002,-0.530469636425341,0.195459726702009,0.86277956095095,0.808818016626424,0.76274457960938,0
7.0824033114193,3.42047495063831,3.79883026852143,1.04599326765232,3.61564100028361,-1.09302671187314,-1.21381944247884,-1.30879484593163,0.121601056576743,0.0670337594323594,0.325751794927946,0.836260233389537,0
1.02465977890918,9.08312282345596,2.41403833128947,2.57646708476101,3.72566381753351,-1.22142938691849,-1.75631239711735,-0.747922033497668,0.633920112700029,0.205281872492168,0.462850414646113,0.283405175601983,0
4.77857026809657,3.50575394428368,7.11702348558744,1.36876458403752,3.39516404552806,-1.06837966742238,-1.46560536637757,-0.861179011728114,0.0718030139945459,0.401424286751219,0.960664484979652,0.908761689561578,0
1.98933349814444,3.2794847391261,9.89081535532385,3.26451670482059,3.88944796464733,-1.51566108567879,-1.48336568039441,-0.890421198574127,0.97394384569473,0.952700904020455,0.388293857795089,0.909045983816443,1
8.69905645883807,8.93767148874261,9.16527455826874,1.45603877268153,2.28390008362489,-0.601189906669967,-0.874365418740839,-0.80834475821408,0.863104405077623,0.748401172522629,0.916095234697756,0.767394100192494,1
7.36408524466964,1.02072818334843,0.669713877241441,9.65481976018258,5.19588107768811,-1.80662773064212,-1.49706583281163,-1.89218751423436,0.736125817504755,0.666337951317214,0.611408911013267,0.745559920381053,0
0.630115536512597,1.49136670068719,3.45679582751193,5.00620829651686,4.5588079314613,-1.97331706514537,-1.98816260456503,-0.597328261750902,0.30436077473829,0.296415150947323,0.222007388681478,0.177922477075423,0
2.21106066407923,9.8511174788211,6.77554687013292,4.3062926155759,4.02778847379003,-1.6778914787798,-0.513666686861764,-1.83623030814847,0.80106167494401,0.346599238813138,0.174835861735253,0.973675041822694,0
5.15862824841295,1.08592472141064,3.97307091037696,5.20380113829973,3.11161372293476,-1.42057951395774,-1.10648170264054,-0.584552506336477,0.331225710210531,0.75566192443567,0.65943199726627,0.204196365402649,0
9.6970677400879,8.38799254834898,2.20499482316232,4.74434388577193,3.51385156594869,-1.19545472130371,-0.965076767074887,-1.35332007757009,0.451566302135433,0.470652896692374,0.370267277081534,0.771991870681288,1
8.70051781178989,9.22729483414007,4.55011582861363,2.91055806159206,3.43924956227595,-1.82463786441729,-0.539304121906427,-1.07530757595223,0.110211956321214,0.831932873936667,0.425935487014954,0.610664903357093,1
9.31817072804624,6.52759327885895,9.14414442412163,2.30250537708248,4.95374943781259,-1.17577556426827,-1.98988079037999,-1.78809308316433,0.51795884610486,0.417192102638514,0.923920080290299,0.0595757609731634,1
7.89808999874237,9.94651845082216,9.47967063209617,9.37211320491225,3.89536488242116,-1.78741316774655,-1.2663348631738,-0.841616851500806,0.258908150982356,0.205074384141339,0.839255815340696,0.886187009373645,1
7.43493968503962,5.42601015525736,7.72556797118641,2.50480292556975,5.01773882477448,-1.89075245391689,-1.29740089581775,-1.82958547503984,0.0700739423260931,0.906837459860346,0.245705646656867,0.744040251038867,1
4.52312149489706,5.83266806163598,6.76681231455718,7.21529556244733,3.94499722247145,-0.589370905697963,-1.72581243595987,-1.62981388081362,0.133214999231994,0.588598225703698,0.191712412680992,0.180318372111206,0
8.5853507011955,7.80177563845519,4.99289215731311,7.92891510127244,2.91843082195055,-1.07193267883492,-1.15905860731561,-0.687439535800018,0.540795082236219,0.908333971946971,0.171074585692581,0.723833541954755,1
5.82041141784154,9.13259076629052,2.33108714920706,8.32882353523036,3.23886181301913,-0.628799349003751,-1.26566875597084,-1.34439370804454,0.50894416812297,0.871941656759508,0.506912346919404,0.220590524758601,1
3.86166762464469,2.02534431206188,6.99459964752729,4.78178120461408,3.89853600492412,-0.739056190956326,-1.63417024003947,-1.52530957392832,0.123334974151737,0.307449368865116,0.74467623297154,0.495530013284624,1
2.64153069805504,7.71732016220548,4.34541499682996,7.39126511857223,2.63274191777069,-1.52313577000907,-0.51047629062843,-0.599129857133189,0.918465233754833,0.261997026251646,0.555679757130824,0.218078136210943,0
5.65268633209964,5.86477865912731,5.2745892499074,7.23380364285477,5.02769750392595,-1.87729609742255,-1.24499803678335,-1.90540336972005,0.693476943255379,0.755781274265504,0.487917527291928,0.590666081154875,1
6.79662442060548,8.25486032608184,7.29439266955109,3.50790967835579,4.66299881461153,-1.96186262345541,-1.88754268335387,-0.813593507802254,0.398564713912131,0.919154733398508,0.0558101670310693,0.769743785313926,1
9.1057817953444,8.12046764895145,4.45245175452272,2.20379982077713,3.30727189731924,-1.23454777284433,-1.0458689780814,-1.02685514639351,0.867621335846066,0.993371358421553,0.614208881357738,0.0632072020180291,1
5.80898274839008,5.12003195271075,6.32230878420408,7.84467125456796,4.19863675449545,-1.23099240885674,-1.7872408835154,-1.18040346212331,0.121952770721551,0.614597402025106,0.232958312095685,0.584953539331393,1
7.60489564067448,5.17325114126962,0.603783363253332,6.53391857164168,3.98697289424089,-1.79059023628966,-0.875551052276709,-1.32083160567452,0.839045975058971,0.343271517294502,0.969242625255337,0.914355687848107,1
8.86332942987754,1.24108960604371,2.58773215388258,7.63706522760156,3.47810503546914,-0.950676609431719,-0.833422912105033,-1.69400551393239,0.230383907316616,0.790052882962002,0.694247608563104,0.192229135350309,0
3.53920093781685,1.75139985130837,1.66490254459576,3.64352096914898,5.29374552496083,-1.93348671792735,-1.84174759790155,-1.51851120913193,0.60246452410467,0.765464113306794,0.101526687598663,0.34182419394735,0
5.52090504706529,7.00001647892996,4.7733174447335,3.25226370710259,1.88337104804793,-0.544990981696954,-0.623287257513439,-0.715092808837537,0.613186550464613,0.523925618962889,0.501942679161262,0.620122972756917,1
9.64730192725293,1.57540112463272,8.58553159390964,3.41739037198421,3.43021108164884,-1.41732000990153,-1.12670424724197,-0.886186824505345,0.905596073841493,0.778611203103837,0.379248414679781,0.17313225086022,1
